gvkey,ratingdate,entity_id,entname,sectordescription,industrydescription,countrycode,ratingtypecode,currentratingsymbol,priorratingsymbol,regulatoryindicator,unsol,year,numeric_rating,lt,xint
,2012-10-24,537672,Windsor Canada Utilities Ltd.,Corporates,,CAN,FCLONG,A,A,EE|UKE,1,2012,18,,
,2012-07-24,537749,Meridian Finco Pty Ltd.,Corporates,,NZL,STDLONG,BBB+,BBB+,,1,2012,16,,
,2012-07-06,537892,"Major Merger Sub, Inc.",Corporates,,USA,FCLONG,B,,,1,2012,9,,
,2012-08-07,537952,Connolly LLC,Corporates,Business and Consumer Services,USA,STDLONG,B,,,1,2012,9,,
312416.0,2012-11-08,538700,Alpek S.A.B. de C.V.,Corporates,Chemicals,MEX,STDLONG,BBB-,BBB-,,1,2012,14,2557.887737278325,89.475644084475
,2012-08-07,538761,Cornerstone Healthcare Group Holding Inc.,Corporates,Health Care,USA,FCLONG,B,,,1,2012,9,,
,2012-09-27,539090,Bright Food (Group) Co. Ltd.,Corporates,Consumer Products,CHN,FCLONG,BBB-,BBB-,,1,2012,14,,
,2012-07-31,539130,Aquilex LLC,Corporates,Commercial & Professional Services,USA,STDLONG,B,B,,1,2012,9,,
,2012-08-23,540012,EDG Holdco LLC,Corporates,Metals & Mining,USA,FCLONG,B+,,,1,2012,10,,
,2012-09-07,540559,Serta Simmons Bedding LLC,Corporates,Capital Goods,USA,FCLONG,B,,,1,2012,9,,
64768.0,2012-11-26,540732,Amazon.com Inc.,Corporates,Retailing,USA,STDLONG,AA-,AA-,,1,2012,20,17939.0,65.33333333333333
,2012-09-14,540778,New Breed Holding Co.,Corporates,Transportation,USA,FCLONG,B,B,,1,2012,9,,
,2012-09-14,540833,Ollie's Holdings Inc.,Corporates,Retailing,USA,STDLONG,B,,,1,2012,9,,
,2012-11-08,540935,ASP HHI Intermediate Holdings Inc.,Corporates,Automobiles & Components,USA,FCLONG,B+,,,1,2012,10,,
,2012-09-21,540992,Linc USA GP,Corporates,,USA,FCLONG,B-,,,1,2012,8,,
,2012-09-21,541075,Airborne Holdings Inc.,Corporates,Aerospace & Defense,USA,FCLONG,B,,,1,2012,9,,
,2012-09-27,541256,Northfield Park Associates LLC,Corporates,Media & Entertainment,USA,FCLONG,B,,,1,2012,9,,
,2012-09-27,541291,Southern Graphics Inc.,Corporates,,USA,FCLONG,B,B,,1,2012,9,,
8463.0,2012-09-28,541332,Pentair Ltd.,Corporates,Capital Goods,CHE,STDLONG,BBB,,,1,2012,15,5123.229333333333,82.93050000000001
15224.0,2012-10-04,541393,Petco Holdings Inc.,Corporates,Retailing,USA,STDLONG,B,B,,1,2012,9,,
38081.0,2012-10-09,541677,Joann Inc.,Corporates,Retailing,USA,STDLONG,B,B,,1,2012,9,,
,2012-10-11,541681,IG Investments Holdings LLC,Corporates,Media & Entertainment,USA,STDLONG,B,B,,1,2012,9,,
,2012-10-10,541735,LM U.S. Member LLC,Corporates,Aerospace & Defense,USA,STDLONG,B-,B-,,1,2012,8,,
,2012-10-16,541832,Sportsman's Warehouse Inc.,Corporates,Retailing,USA,FCLONG,B,,,1,2012,9,,
,2012-12-05,542015,Amber Holding Inc.,Corporates,Information Technology,USA,STDLONG,B,,,1,2012,9,,
,2012-12-10,542254,P2 Acquisition LLC,Corporates,Information Technology,USA,STDLONG,B,B,,1,2012,9,,
,2012-12-03,542382,KeyPoint Government Solutions Inc.,Corporates,Business and Consumer Services,USA,STDLONG,B,B,,1,2012,9,,
,2012-12-03,542616,"American Piping Products, Inc",Corporates,Energy,USA,FCLONG,B-,,,1,2012,8,,
,2012-11-13,542714,Northern Tool & Equipment Company Inc.,Corporates,Retailing,USA,FCLONG,B+,,,1,2012,10,,
,2012-11-13,542715,Northern Tool & Equipment Catalog Company Inc.,Corporates,Retailing,USA,FCLONG,B+,,,1,2012,10,,
,2012-11-27,542876,CCR Breweries Inc.,Corporates,Consumer Products,USA,STDLONG,B,,,1,2012,9,,
187958.0,2012-11-26,542914,Inergy Midstream L.P.,Corporates,Gas,USA,FCLONG,BB,,,1,2012,12,245.4666666666667,0.6
,2012-12-05,542944,KraussMaffei Technologies GmbH,Corporates,Capital Goods,DEU,STDLONG,B,,,1,2012,9,,
,2012-11-28,543047,77 Golden Gaming LLC,Corporates,Media & Entertainment,USA,STDLONG,B,,,1,2012,9,,
,2012-11-29,543055,Greektown Superholdings Inc.,Corporates,Hotels & Gaming,USA,FCLONG,B,,,1,2012,9,,
1878.0,2012-12-05,543186,Autodesk Inc.,Corporates,Information Technology,USA,STDLONG,BBB,,,1,2012,15,1596.1333333333332,0.0
,2012-12-06,543200,New Academy Finance Company LLC,Corporates,Retailing,USA,FCLONG,B,,,1,2012,9,,
,2012-12-06,543221,WP CPP Holdings LLC,Corporates,Aerospace & Defense,USA,STDLONG,B,B,,1,2012,9,,
100749.0,2012-12-19,543484,Douglas Holding AG,Corporates,Retailing,DEU,STDLONG,B,,,1,2012,9,1190.3853232192062,11.760178344807862
1742.0,2013-12-04,100157,Arizona Public Service Co.,Corporates,Electric,USA,FCLONG,A-,A-,,1,2013,17,8975.797666666667,214.11733333333333
145350.0,2013-05-02,100159,CenterPoint Energy Resources Corp.,Corporates,Gas,USA,FCLONG,A-,A-,,1,2013,17,6597.666666666667,175.66666666666666
144580.0,2013-08-22,100214,Baltimore Gas and Electric Co.,Corporates,Electric,USA,STDLONG,A-,A-,,1,2013,17,5044.433333333333,136.93333333333334
2574.0,2013-10-31,100345,CSX Corp.,Corporates,Transportation,USA,STDLONG,BBB+,BBB,EE|UKE,0,2013,16,21284.0,560.0
2696.0,2013-12-09,100368,Canadian National Railway Co.,Corporates,Transportation,CAN,FCLONG,A,A,,1,2013,18,15959.201413834591,344.5479461179895
2812.0,2013-11-08,100401,Dole Food Co. Inc.,Corporates,Consumer Products,USA,STDLONG,B-,B-,,1,2013,8,3484.4475,77.3245
24868.0,2013-12-04,100419,Ameren Illinois Co.,Corporates,Multi,USA,STDLONG,BBB+,BBB+,EE|UKE,1,2013,16,4882.666666666667,137.66666666666666
145268.0,2013-07-26,100421,Cleco Power LLC,Corporates,Electric,USA,FCLONG,BBB+,BBB+,,1,2013,16,2540.186,88.55466666666666
3226.0,2013-02-14,100533,Comcast Corp.,Corporates,Media & Entertainment,USA,STDLONG,A-,A-,EE|UKE,1,2013,17,99708.0,2533.3333333333335
146212.0,2013-03-07,100725,El Paso Natural Gas Co. LLC,Corporates,Gas,USA,STDLONG,BBB-,BBB-,,1,2013,14,1704.0,89.0
4331.0,2013-03-06,100737,Empire District Electric Company (The),Corporates,Electric,USA,FCLONG,BBB,BBB,EE|UKE,1,2013,15,1377.113,41.48866666666667
5097.0,2013-09-02,100952,Frontier Communications Northwest Inc.,Corporates,Telecom Services,USA,FCLONG,BBB+,A-,,1,2013,16,,
5134.0,2013-12-13,100965,Georgia-Pacific LLC,Corporates,Paper & Forest Products,USA,STDLONG,A+,A,EE|UKE,0,2013,19,,
5314.0,2013-12-13,101011,Great Northern Nekoosa Corp.,Corporates,Paper & Forest Products,USA,STDLONG,A+,A,EE|UKE,0,2013,19,,
5650.0,2013-08-02,101094,Hitachi Ltd.,Corporates,Capital Goods,JPN,FCLONG,A-,A-,,1,2013,17,73536.772,292.875
5680.0,2013-10-15,101104,Home Depot Inc.,Corporates,Retailing,USA,STDLONG,A,A-,EE|UKE,0,2013,18,24641.0,652.3333333333334
,2013-05-28,101191,Trane Technologies Co. LLC,Corporates,Capital Goods,USA,FCLONG,BBB,BBB+,,1,2013,15,,
264167.0,2013-12-13,101248,James River Corp. Of Virginia,Corporates,Paper & Forest Products,USA,FCLONG,A+,A,EE|UKE,0,2013,19,,
6326.0,2013-12-12,101270,Kaman Corp.,Corporates,Aerospace & Defense,USA,STDLONG,BB+,BB+,,1,2013,13,643.1553333333333,12.145333333333333
6335.0,2013-03-08,101276,Kansas City Southern,Corporates,Transportation,USA,STDLONG,BBB-,BBB-,,1,2013,14,3289.433333333333,104.36666666666667
6336.0,2013-03-08,101277,Kansas City Southern Railway Co.,Corporates,Transportation,USA,STDLONG,BBB-,BBB-,,1,2013,14,,
156655.0,2013-07-19,101332,Spire Missouri Inc.,Corporates,Gas,USA,FCLONG,A-,A-,,1,2013,17,1494.9996666666666,25.612333333333336
7691.0,2013-03-18,101600,Nash Finch Co.,Corporates,Retailing,USA,FCLONG,B+,B+,,1,2013,10,688.1865,24.019
7881.0,2013-11-01,101665,Newmont Corp.,Corporates,Metals & Mining,USA,STDLONG,BBB,BBB,,1,2013,15,12035.0,347.6666666666667
8044.0,2013-09-02,101728,NYNEX Corp.,Corporates,Telecom Services,USA,FCLONG,BBB+,A-,,1,2013,16,,
115687.0,2013-05-02,101742,Oklahoma Gas & Electric Co.,Corporates,Electric,USA,FCLONG,A-,A-,,1,2013,17,4503.933333333333,127.59999999999998
8199.0,2013-06-21,101758,Otter Tail Corp.,Corporates,Electric,USA,FCLONG,BBB,BBB,EE|UKE,1,2013,15,1079.8753333333334,32.329
12749.0,2013-04-23,101936,Public Service Electric & Gas Co.,Corporates,Electric,USA,FCLONG,BBB+,BBB+,,1,2013,16,13574.0,326.0
9155.0,2013-09-30,102014,Rite Aid Corp.,Corporates,Retailing,USA,FCLONG,B,B,,1,2013,9,9515.924333333334,489.95433333333335
210494.0,2013-11-12,102141,Societe Nationale SNCF,Corporates,Transportation,FRA,STDLONG,AA-,AA-,,1,2013,20,,
9863.0,2013-12-11,102177,Southern Pacific Transportation Co.,Corporates,Transportation,USA,FCLONG,A,A-,,1,2013,18,,
9963.0,2013-05-15,102200,Springs Industries Inc.,Corporates,Consumer Products,USA,FCLONG,B,B,,1,2013,9,,
10190.0,2013-03-27,102242,SUPERVALU Inc.,Corporates,Capital Goods,USA,FCLONG,B+,B+,,1,2013,10,9864.333333333334,336.0
10275.0,2013-02-06,102259,TDK Corp.,Corporates,Information Technology,JPN,STDLONG,A-,A-,EE|UKE|JR,1,2013,17,6254.625333333333,33.29233333333334
10530.0,2013-04-15,102325,Thermo Fisher Scientific Inc.,Corporates,Health Care,USA,FCLONG,BBB,BBB,,1,2013,15,12927.6,226.33333333333334
116304.0,2013-12-04,102404,Union Electric Co. d/b/a Ameren Missouri,Corporates,Electric,USA,STDLONG,BBB+,BBB+,EE|UKE,1,2013,16,8873.333333333334,214.0
10867.0,2013-12-11,102409,Union Pacific Corp.,Corporates,Transportation,USA,FCLONG,A,A-,,1,2013,18,27433.333333333332,544.3333333333334
,2013-12-11,102410,Union Pacific Railroad Co.,Corporates,Transportation,USA,FCLONG,A,A-,,1,2013,18,,
11257.0,2013-05-21,102513,Frontier Oil Corp.,Corporates,Energy,USA,FCLONG,BBB-,BB+,EE|UKE,0,2013,14,,
11465.0,2013-03-29,102573,Whirlpool Corp.,Corporates,Consumer Products,USA,STDLONG,BBB,BBB,,1,2013,15,10813.333333333334,196.33333333333334
11552.0,2013-12-09,102592,Wisconsin Gas LLC,Corporates,Gas,USA,FCLONG,A,A-,EE|UKE,0,2013,18,,
14580.0,2013-01-11,102595,Wisconsin Power & Light Co.,Corporates,Electric,USA,FCLONG,A,A,,1,2013,18,2941.066666666667,81.7
,2013-02-06,104215,TDK U.S.A. Corp.,Corporates,Information Technology,USA,FCLONG,A-,A-,EE|UKE|JR,1,2013,17,,
4605.0,2013-04-19,105175,Federal Realty Investment Trust,Corporates,Property & Real Estate,USA,STDLONG,A-,A-,,1,2013,17,2490.3676666666665,117.05366666666667
1382.0,2013-09-23,105341,US Airways Group Inc.,Corporates,Transportation,USA,STDLONG,B,B-,,1,2013,9,8395.5,345.0
155969.0,2013-05-02,105873,CenterPoint Energy Houston Electric LLC,Corporates,Electric,USA,FCLONG,A-,A-,,1,2013,17,8618.666666666666,271.6666666666667
23199.0,2013-12-11,107234,Southern Pacific Rail Corp.,Corporates,Transportation,USA,STDLONG,A,A-,,1,2013,18,,
,2013-12-17,107254,Energir Inc.,Corporates,Gas,CAN,FCLONG,A,A-,EE|UKE,0,2013,18,,
3026.0,2013-06-28,107622,Church & Dwight Co. Inc.,Corporates,Consumer Products,USA,FCLONG,BBB+,BBB,EE|UKE,0,2013,16,1691.1666666666667,17.833333333333332
,2013-09-23,107623,America West Holdings Corp.,Corporates,Transportation,USA,FCLONG,B,B-,,1,2013,9,,
1623.0,2013-12-11,107646,Amsted Industries Inc.,Corporates,Capital Goods,USA,STDLONG,BB,BB-,EE|UKE,0,2013,12,,
12389.0,2013-09-20,107699,Harley-Davidson Inc.,Corporates,Automobiles & Components,USA,STDLONG,A-,A-,,1,2013,17,6754.203666666667,236.227
10726.0,2013-03-13,108175,Tribune Media Company,Corporates,Media & Entertainment,USA,STDLONG,BB-,BB-,,1,2013,11,10496.0385,16.94666666666667
260449.0,2013-09-16,108225,Park-Ohio Industries Inc.,Corporates,Capital Goods,USA,FCLONG,B+,B,,1,2013,10,,
5518.0,2013-03-29,108432,Hasbro Inc.,Corporates,Media & Entertainment,USA,FCLONG,BBB,BBB,,1,2013,15,2735.2486666666664,90.21933333333334
8818.0,2013-12-03,108451,Puget Energy Inc.,Corporates,Multi,USA,FCLONG,BBB-,BBB-,EE|UKE,1,2013,14,9209.344666666666,385.46333333333337
13990.0,2013-02-14,108727,Warnaco Group Inc.,Corporates,Consumer Products,USA,FCLONG,BB+,BBB-,,1,2013,13,835.45,16.274
144646.0,2013-07-24,109346,Black Hills Power Inc.,Corporates,Electric,USA,FCLONG,BBB,BBB,,1,2013,15,543.576,18.013
8810.0,2013-04-23,109364,Public Service Enterprise Group Inc.,Corporates,Multi,USA,FCLONG,BBB+,BBB+,EE|UKE,1,2013,16,20468.666666666668,433.3333333333333
9537.0,2013-10-31,109533,CSX Transportation Inc.,Corporates,Transportation,USA,STDLONG,BBB+,BBB,EE|UKE,0,2013,16,,
5301.0,2013-02-28,109886,Great Atlantic & Pacific Tea Co. Inc. (The),Corporates,Retailing,USA,FCLONG,CCC,CCC,,1,2013,6,,
11672.0,2013-12-04,109975,TJX Cos. Inc.,Corporates,Retailing,USA,STDLONG,A+,A,,1,2013,19,5629.787333333334,51.647333333333336
1075.0,2013-12-04,109991,Pinnacle West Capital Corp.,Corporates,Electric,USA,FCLONG,A-,A-,,1,2013,17,9208.661333333333,219.49966666666668
163394.0,2013-10-31,110225,Consolidated Rail Corp.,Corporates,Transportation,USA,FCLONG,BBB+,BBB,EE|UKE,0,2013,16,,
5848.0,2013-02-11,110770,Tyson Fresh Meats Inc.,Corporates,Consumer Products,USA,FCLONG,BBB,BBB,,1,2013,15,,
1690.0,2013-04-23,112354,Apple Inc.,Corporates,Information Technology,USA,FCLONG,AA+,NR,EE|UKE,0,2013,22,60353.666666666664,45.333333333333336
7906.0,2013-11-06,112700,Nike Inc.,Corporates,Consumer Products,USA,FCLONG,AA-,AA-,,1,2013,20,6427.333333333333,31.333333333333332
14447.0,2013-12-10,113025,LVMH Moet Hennessy Louis Vuitton S.E.,Corporates,Consumer Products,FRA,FCLONG,A+,A+,,1,2013,19,33689.56333333333,215.32033333333334
100442.0,2013-12-16,113903,Orica Ltd.,Corporates,Chemicals,AUS,FCLONG,BBB,BBB,EE|UKE,1,2013,15,4290.098525075257,189.7609520888939
14396.0,2013-03-29,115257,Carlton Communications Ltd.,Corporates,Media & Entertainment,GBR,FCLONG,BBB-,BBB-,EE|UK,1,2013,14,,
3863.0,2013-10-30,115384,Deluxe Corp.,Corporates,Commercial & Professional Services,USA,STDLONG,BB,BB-,,1,2013,12,1028.2323333333334,44.315
18467.0,2013-02-22,115701,Fujitsu Ltd.,Corporates,Information Technology,JPN,STDLONG,BBB+,BBB+,,1,2013,16,23271.734333333337,68.57233333333333
13124.0,2013-12-16,116312,Nationwide Health Properties Inc.,Corporates,Property & Real Estate,USA,STDLONG,BBB+,BBB+,EE|UKE,1,2013,16,,
9215.0,2013-05-27,117735,Rogers Communications Inc.,Corporates,Telecom Services,CAN,FCLONG,BBB+,BBB+,,1,2013,16,16398.64125365127,702.7633635222129
1602.0,2013-08-27,118574,Amgen Inc.,Corporates,Health Care,USA,FCLONG,A,A,,1,2013,18,36369.666666666664,917.0
220940.0,2013-04-22,118576,Orange S.A.,Corporates,Telecom Services,FRA,STDLONG,BBB+,BBB+,EU|UKE,1,2013,16,84033.37733333334,2554.315666666667
9613.0,2013-08-23,119395,The ServiceMaster Co.,Corporates,Business and Consumer Services,USA,FCLONG,B-,B,,1,2013,8,5596.81725,246.85999999999999
133104.0,2013-03-25,119435,KT Corp.,Corporates,Telecom Services,KOR,STDLONG,A-,A-,EE|UKE,1,2013,17,19260.192333333336,428.8876666666667
,2013-08-02,119491,Hitachi International (Holland) B.V.,Corporates,Information Technology,NLD,FCLONG,A-,A-,,1,2013,17,,
100022.0,2013-12-09,119541,BMW AG,Corporates,Automobiles & Components,DEU,STDLONG,A+,A+,,1,2013,19,133652.43102472997,2666.290698579531
4245.0,2013-12-19,119904,Elan Corp. PLC,Corporates,Health Care,IRL,STDLONG,BBB,B+,,1,2013,15,949.0,81.85
14477.0,2013-12-12,120208,Waste Management Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,A-,A-,EE|UKE,1,2013,17,16400.666666666668,504.0
28902.0,2013-01-25,120229,Evergreen International Aviation Inc.,Corporates,Transportation,USA,STDLONG,D,CCC,,1,2013,1,,
,2013-12-06,120272,Royal Schiphol Group N.V.,Corporates,Transportation,NLD,FCLONG,A+,A+,,1,2013,19,,
10793.0,2013-02-11,121242,Tyson Foods Inc.,Corporates,Consumer Products,USA,STDLONG,BBB,BBB,,1,2013,15,5728.0,194.66666666666666
,2013-12-04,121467,PVNGS II Funding Corp. Inc.,Corporates,Electric,USA,FCLONG,A-,A-,,1,2013,17,,
14330.0,2013-06-03,127077,West Fraser Timber Co. Ltd.,Corporates,Paper & Forest Products,CAN,FCLONG,BBB-,BBB-,EE|UKE,1,2013,14,1105.3745944511218,20.18832979910764
13380.0,2013-09-20,127367,Saks Inc.,Corporates,Retailing,USA,STDLONG,B+,BB,,1,2013,10,931.0395000000001,42.6485
28340.0,2013-05-29,127875,Tanger Inc.,Corporates,Property & Real Estate,USA,FCLONG,BBB+,BBB+,,1,2013,16,1224.1353333333334,50.001666666666665
22140.0,2013-12-12,128003,Allied Waste Industries Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,BBB+,BBB,,1,2013,16,,
163170.0,2013-03-27,128904,Celulosa Arauco y Constitucion S.A.,Corporates,Metals & Mining,CHL,STDLONG,BBB-,BBB-,EE|UKE,1,2013,14,,
222202.0,2013-06-24,129318,Tabcorp Holdings Ltd.,Corporates,Hotels & Gaming,AUS,STDLONG,BBB-,BBB-,,1,2013,14,1755.3040252186165,108.72807959067102
65819.0,2013-03-04,129528,ICON Health & Fitness Inc.,Corporates,Media & Entertainment,USA,FCLONG,B-,B-,,1,2013,8,,
28637.0,2013-06-28,130009,UnitedGlobalCom LLC,Corporates,Telecom Services,USA,FCLONG,BB-,B+,EE|UK,0,2013,11,,
130039.0,2013-01-11,130125,Alliant Energy Resources LLC,Corporates,Developer,USA,FCLONG,A-,BBB+,,1,2013,17,,
20779.0,2013-12-16,130285,Cisco Systems Inc.,Corporates,Information Technology,USA,STDLONG,AA-,A+,EE|UKE,0,2013,20,40785.666666666664,602.3333333333334
204222.0,2013-07-08,300145,SoftBank Group Corp.,Corporates,Telecom Services,JPN,FCLONG,BB+,BB+,,1,2013,13,80245.59791801251,1421.864300695767
,2013-03-18,300190,CMS Energy Michigan L.P.,Corporates,Multi,USA,FCLONG,BBB,BBB,,1,2013,15,,
105036.0,2013-04-22,300230,China Overseas Land & Investment Ltd.,Corporates,Property & Real Estate,HKG,FCLONG,BBB+,BBB,,1,2013,16,18596.310311889207,237.24890594486376
268629.0,2013-12-18,300457,Vector Ltd.,Corporates,Multi,NZL,STDLONG,BBB,BBB+,,1,2013,15,2805.255383673986,144.2556775368225
,2013-06-28,300749,Virgin Media Holdings Inc.,Corporates,Media & Entertainment,USA,STDLONG,BB-,BB,,1,2013,11,,
,2013-08-02,301580,Hitachi Finance (U.K.) PLC,Corporates,Information Technology,GBR,FCLONG,A-,BBB+,,1,2013,17,,
3426.0,2013-10-31,301765,Conrail Inc.,Corporates,Transportation,USA,FCLONG,BBB+,BBB,EE|UKE,0,2013,16,,
29070.0,2013-05-16,301869,Chelsea Property Group Inc.,Corporates,Property & Real Estate,USA,STDLONG,A,A,,1,2013,18,,
30436.0,2013-09-20,302045,Embotelladora Andina S.A.,Corporates,Consumer Products,CHL,FCLONG,BBB,NR,,1,2013,15,1417.8853333333334,30.791666666666668
63292.0,2013-10-02,302131,Herff Jones Inc.,Corporates,Consumer Products,USA,FCLONG,B+,NR,,1,2013,10,,
30945.0,2013-12-03,302573,ION Media Networks Inc.,Corporates,Media & Entertainment,USA,FCLONG,B+,B+,,1,2013,10,,
207074.0,2013-05-29,302623,Reliance Industries Ltd.,Corporates,Energy,IND,STDLONG,BBB+,BBB+,EE|UKE,1,2013,16,35576.58986804418,729.3574440584476
6946.0,2013-12-05,302658,Magna International Inc.,Corporates,Automobiles & Components,CAN,FCLONG,A-,A-,EE|UKE,1,2013,17,7493.0,29.0
,2013-03-18,303457,Consumers Power Co. Financing I,Corporates,Multi,USA,STDLONG,BBB,BBB,,1,2013,15,,
154257.0,2013-08-27,303462,Coinmach Corp.,Corporates,Business and Consumer Services,USA,FCLONG,B,B-,,1,2013,9,,
,2013-05-16,304223,CPG Partners L.P.,Corporates,Property & Real Estate,USA,STDLONG,A,A,,1,2013,18,,
28629.0,2013-02-26,304313,Camden Property Trust,Corporates,Property & Real Estate,USA,FCLONG,BBB+,BBB+,,1,2013,16,2775.6020000000003,121.35266666666666
206346.0,2013-12-11,304408,Engie Energia Chile S.A.,Corporates,Electric,CHL,STDLONG,BBB,BBB,EE|UKE,1,2013,15,1176.288,40.50233333333333
260625.0,2013-05-29,304767,Tanger Properties L.P.,Corporates,Property & Real Estate,USA,STDLONG,BBB+,BBB+,,1,2013,16,,
28900.0,2013-10-02,306026,Colonial Properties Trust,Corporates,Property & Real Estate,USA,FCLONG,BBB,BBB-,,1,2013,15,1934.2905,95.385
61440.0,2013-02-08,306121,Koninklijke KPN N.V.,Corporates,Telecom Services,NLD,FCLONG,BBB-,BBB-,,1,2013,14,26630.766,947.5983333333334
2697.0,2013-04-09,306613,CNOOC Petroleum North America ULC,Corporates,Energy,CAN,FCLONG,A,BBB-,,1,2013,18,11783.623477708654,327.9820118197381
5284.0,2013-08-08,307410,"Gray Media, Inc.",Corporates,Media & Entertainment,USA,STDLONG,B+,B+,,1,2013,10,1117.4843333333333,57.88833333333333
163226.0,2013-12-19,307492,AusNet Electricity Services Pty Ltd.,Corporates,Multi,AUS,FCLONG,A-,A-,,1,2013,17,,
29389.0,2013-05-16,307671,Simon Property Group Inc.,Corporates,Property & Real Estate,USA,FCLONG,A,A,,1,2013,18,24077.22,1097.0846666666666
,2013-05-16,307672,Simon Property Group L.P.,Corporates,Property & Real Estate,USA,STDLONG,A,A,,1,2013,18,,
104398.0,2013-11-01,308497,Newmont Australia Ltd.,Corporates,Metals & Mining,AUS,STDLONG,BBB,BBB,,1,2013,15,,
30298.0,2013-07-29,308842,Highwoods Properties Inc.,Corporates,Property & Real Estate,USA,FCLONG,BBB,BBB,,1,2013,15,2115.3563333333336,96.39266666666667
263905.0,2013-07-29,308843,Highwoods Realty L.P.,Corporates,Property & Real Estate,USA,STDLONG,BBB,BBB,,1,2013,15,,
,2013-07-24,308940,The Reynolds & Reynolds Co.,Corporates,Information Technology,USA,FCLONG,B,BB,,1,2013,9,,
5742.0,2013-05-02,309047,CenterPoint Energy Inc.,Corporates,Multi,USA,FCLONG,A-,A-,,1,2013,17,17864.0,553.3333333333334
28998.0,2013-01-04,309076,LodgeNet Interactive Corp.,Corporates,Media & Entertainment,USA,STDLONG,D,CC,,1,2013,1,458.6035,28.2535
30822.0,2013-06-19,309174,Realty Income Corp.,Corporates,Property & Real Estate,USA,STDLONG,BBB+,BBB+,,1,2013,16,3232.729,137.744
20783.0,2013-02-19,309270,Reader's Digest Assn. Inc.,Corporates,Media & Entertainment,USA,FCLONG,D,CCC-,,1,2013,1,,
8113.0,2013-05-02,309924,OGE Energy Corp.,Corporates,Electric,USA,STDLONG,A-,A-,,1,2013,17,6344.7,156.6
66440.0,2013-04-17,310534,Tekni-Plex Inc.,Corporates,Paper & Forest Products,USA,FCLONG,B,B,,1,2013,9,683.652,62.371
,2013-12-18,310633,Powercor Australia LLC,Corporates,Electric,AUS,STDLONG,BBB+,A-,,1,2013,16,,
222398.0,2013-04-22,310658,Aeon Co. Ltd.,Corporates,Retailing,JPN,FCLONG,BBB+,BBB+,,1,2013,16,47005.71896749193,133.77216736477806
66704.0,2013-02-14,312517,Comcast Cable Communications LLC,Corporates,Media & Entertainment,USA,FCLONG,A-,A-,EE|UKE,1,2013,17,,
101042.0,2013-01-29,312939,Kawasaki Kisen Kaisha Ltd.,Corporates,Transportation,JPN,FCLONG,BB-,BB,,1,2013,11,9683.840953540826,127.572619182572
,2013-12-09,313081,Autoliv ASP Inc.,Corporates,Automobiles & Components,USA,FCLONG,A-,A-,,1,2013,17,,
