gvkey,ratingdate,entity_id,entname,sectordescription,industrydescription,countrycode,ratingtypecode,currentratingsymbol,priorratingsymbol,regulatoryindicator,unsol,year,numeric_rating,lt,xint
176833.0,2011-12-01,412143,PAETEC Holding Corp.,Corporates,Telecom Services,USA,STDLONG,BB-,B,,1,2011,11,1564.7865000000002,85.244
,2011-06-30,412339,Vangent Inc.,Corporates,Information Technology,USA,STDLONG,B+,B,,1,2011,10,,
176590.0,2011-03-22,412428,National CineMedia LLC,Corporates,Media & Entertainment,USA,STDLONG,BB-,BB-,,1,2011,11,940.75,46.05
176523.0,2011-03-22,412429,National CineMedia Inc.,Corporates,Media & Entertainment,USA,FCLONG,BB-,BB-,,1,2011,11,1153.7333333333333,60.699999999999996
,2011-07-20,412720,AZ Chem Intermediate Inc.,Corporates,Chemicals,SWE,STDLONG,B+,B,,1,2011,10,,
,2011-07-20,412721,AZ Chem US Inc.,Corporates,Chemicals,USA,FCLONG,B+,B+,,1,2011,10,,
,2011-10-04,412813,Titan Specialties Ltd.,Corporates,Energy,USA,FCLONG,B,B-,,1,2011,9,,
176899.0,2011-09-30,414068,SandRidge Energy Inc.,Corporates,Energy,USA,STDLONG,B,B,,1,2011,9,3443.6153333333336,226.367
183581.0,2011-03-09,414621,OPENLANE Inc.,Corporates,Commercial & Professional Services,USA,STDLONG,B+,B,,1,2011,10,3275.366666666667,147.53333333333333
,2011-12-06,415696,The Sun Products Corp.,Corporates,Consumer Products,USA,STDLONG,B-,B-,,1,2011,8,,
103260.0,2011-11-10,415933,Rexel S.A.,Corporates,Capital Goods,FRA,STDLONG,BB,BB,,1,2011,12,7669.544733704304,224.58424537965524
,2011-08-23,416005,Inmar Inc.,Corporates,Business and Consumer Services,USA,FCLONG,B+,,,1,2011,10,,
,2011-12-01,416367,Oxbow Carbon LLC,Corporates,Capital Goods,USA,STDLONG,BB,BB,,1,2011,12,,
,2011-12-20,416569,Millennium Inorganic Chemicals,Corporates,Chemicals,USA,FCLONG,BB-,B+,,1,2011,11,,
266163.0,2011-12-23,416798,Dune Energy Inc.,Corporates,Energy,USA,FCLONG,SD,CC,,1,2011,2,289.0253333333333,37.39433333333333
179094.0,2011-04-26,417063,Del Frisco's Restaurant Group Inc.,Corporates,Retailing,USA,STDLONG,B,B-,,1,2011,9,138.402,6.56
149089.0,2011-09-28,417071,Citadel Broadcasting Corp.,Corporates,Media & Entertainment,USA,FCLONG,B,B+,,1,2011,9,1811.652,126.6555
,2011-05-16,417100,KIK Custom Products Inc.,Corporates,Consumer Products,USA,STDLONG,B-,CCC+,,1,2011,8,,
187714.0,2011-03-17,417146,Wesco Aircraft Holdings Inc.,Corporates,Aerospace & Defense,USA,STDLONG,BB-,BB-,,1,2011,11,729.0196666666667,33.779666666666664
,2011-10-14,417444,Skillsoft Ltd.,Corporates,Information Technology,USA,FCLONG,B,B+,,1,2011,9,,
,2011-02-18,417533,Aeroflex Inc.,Corporates,Information Technology,USA,FCLONG,B+,B+,,1,2011,10,,
,2011-11-01,417688,U.S. Corrugated Inc.,Corporates,Paper & Forest Products,USA,FCLONG,B+,B,,1,2011,10,,
66061.0,2011-12-22,417700,Dollar Thrifty Automotive Group Inc.,Corporates,Automobiles & Components,USA,FCLONG,B+,B+,,1,2011,10,2073.646,89.96466666666667
,2011-09-28,417906,Water Pik Inc.,Corporates,Health Care,USA,STDLONG,B,B,,1,2011,9,,
177108.0,2011-05-31,417978,Cinemark Holdings Inc.,Corporates,Media & Entertainment,USA,STDLONG,BB-,B+,,1,2011,11,2416.305,112.68366666666667
,2011-09-13,418238,Specialized Technology Resources Inc.,Corporates,Information Technology,USA,STDLONG,BB-,B+,,1,2011,11,,
62055.0,2011-08-11,418806,Prospect Medical Holdings Inc.,Corporates,Health Care,USA,FCLONG,B,B,,1,2011,9,298.552,28.628500000000003
,2011-08-24,418900,Hargray Holdings LLC,Corporates,Telecom Services,USA,FCLONG,B+,B+,,1,2011,10,,
284482.0,2011-07-15,419296,Versatel AG,Corporates,Telecom Services,DEU,FCLONG,B,B+,,1,2011,9,965.9507093949246,62.18630806528005
177827.0,2011-06-02,419392,FCA US LLC,Corporates,Automobiles & Components,USA,STDLONG,B+,B+,,1,2011,10,41056.333333333336,1502.6666666666667
,2011-01-26,419476,Lincoln Holdings Enterprises Inc.,Corporates,Capital Goods,USA,FCLONG,A-,B,,1,2011,17,,
148930.0,2011-06-22,419754,Symbion Inc.,Corporates,Health Care,USA,FCLONG,B,B-,,1,2011,9,,
,2011-01-07,421532,Versacold International Corp.,Corporates,Transportation,CAN,STDLONG,BB-,B,,1,2011,11,,
,2011-06-29,421561,SABIC Innovative Plastics Holding B.V.,Corporates,Chemicals,NLD,FCLONG,BBB+,BBB-,,1,2011,16,,
,2011-06-24,421659,Downstream Development Authority,Corporates,Hotels & Gaming,USA,FCLONG,B,B,,1,2011,9,,
,2011-12-14,421702,Allison Transmission Inc.,Corporates,Capital Goods,USA,FCLONG,B+,B,,1,2011,10,,
14578.0,2011-12-02,423766,Tegrant Corp.,Corporates,Paper & Forest Products,USA,FCLONG,BBB+,CCC+,,1,2011,16,,
,2011-11-30,424080,Octapharma Nordic AB,Corporates,Health Care,SWE,FCLONG,BB+,BBB-,,1,2011,13,,
155394.0,2011-05-25,425014,LKQ Corp.,Corporates,Retailing,USA,STDLONG,BB+,BB+,,1,2011,13,1093.8846666666666,28.774666666666665
21515.0,2011-11-15,425615,Univar Solutions Inc.,Corporates,Capital Goods,USA,STDLONG,B+,B,,1,2011,10,,
,2011-01-25,425682,Scitor Corp.,Corporates,Commercial & Professional Services,USA,STDLONG,B,,,1,2011,9,,
162160.0,2011-04-12,426403,Medical Properties Trust Inc.,Corporates,Property & Real Estate,USA,FCLONG,BB,BB,,1,2011,12,626.8733333333333,38.809
,2011-04-12,426404,MPT Operating Partnership L.P.,Corporates,Property & Real Estate,USA,FCLONG,BB,BB,,1,2011,12,,
2698.0,2011-05-17,426512,Canadian Pacific Kansas City Limited,Corporates,Transportation,CAN,STDLONG,BBB-,BBB-,,1,2011,14,8644.055462152219,268.8862524563287
,2011-06-20,430949,Mobilitie Investments II LLC,Corporates,Telecom Services,USA,STDLONG,B,,,1,2011,9,,
11228.0,2011-03-18,432500,Vulcan Materials Co.,Corporates,Building Materials,USA,STDLONG,BB,BB,,1,2011,12,4430.512,189.442
176248.0,2011-02-22,435799,Atlas Energy Resources LLC,Corporates,Energy,USA,FCLONG,AA,B+,,1,2011,21,,
,2011-03-11,435860,Forbes Energy Services LLC,Corporates,Energy,USA,STDLONG,CCC+,CCC,,1,2011,7,,
61781.0,2011-01-27,437301,Aptalis Pharma Inc.,Corporates,Health Care,CAN,STDLONG,B+,BB-,,1,2011,10,185.4035,5.718
2337.0,2011-09-30,440042,Resolute Forest Products Inc.,Corporates,Paper & Forest Products,USA,STDLONG,BB-,BB-,,1,2011,11,5023.666666666667,391.6666666666667
209300.0,2011-07-13,443600,Abbot Group Ltd.,Corporates,Energy,GBR,STDLONG,B,CCC,,1,2011,9,,
,2011-07-13,443601,KCA DEUTAG Alpha Ltd.,Corporates,Energy,GBR,FCLONG,B,B,,1,2011,9,,
180395.0,2011-04-04,448259,ILG LLC,Corporates,Hotels & Gaming,USA,FCLONG,BB+,BB,,1,2011,13,755.6316666666667,36.746
176659.0,2011-05-17,449065,Targa Resources Partners L.P.,Corporates,Gas,USA,FCLONG,BB,BB-,,1,2011,12,1926.1000000000001,104.63333333333333
180402.0,2011-03-23,449545,HSN Inc.,Corporates,,USA,FCLONG,BB,BB-,,1,2011,12,849.7253333333333,33.46333333333333
,2011-05-19,450463,Northern Ireland Electricity Networks Ltd.,Corporates,Electric,GBR,STDLONG,BBB+,BBB+,EE|UK,1,2011,16,,
63959.0,2011-06-22,452279,L-1 Identity Solutions Inc.,Corporates,Information Technology,USA,FCLONG,B,B+,,1,2011,9,622.9445000000001,30.122999999999998
,2011-12-16,459862,Aquilex Holdings LLC,Corporates,Commercial & Professional Services,USA,STDLONG,D,CC,,1,2011,1,,
,2011-08-04,460099,Dexus Wholesale Shopping Centre Fund,Corporates,Property & Real Estate,AUS,STDLONG,A,A,,1,2011,18,,
,2011-08-05,462739,Bacardi Ltd.,Corporates,Consumer Products,BMU,FCLONG,BBB+,BBB+,,1,2011,16,,
,2011-06-14,471743,GEP Midstream Finance Corp,Corporates,Gas,CAN,FCLONG,BB-,B+,,1,2011,11,,
,2011-03-28,472450,Wallace Theater Holdings Inc.,Corporates,Media & Entertainment,USA,FCLONG,CCC,CCC+,,1,2011,6,,
13506.0,2011-09-29,473261,QVC Inc.,Corporates,Retailing,USA,FCLONG,BB,BB,,1,2011,12,5551.0,233.0
,2011-09-05,473641,Fideicomiso F/257494,Corporates,,MEX,CAVALLONG,mxBBB,mxBBB,,1,2011,15,,
,2011-12-08,474500,Primary Energy Operations LLC,Corporates,Electric,USA,FCLONG,BB,,,1,2011,12,,
,2011-12-20,474681,Gary-Williams Energy Corp.,Corporates,Energy,USA,STDLONG,B+,B,,1,2011,10,,
147579.0,2011-11-28,474985,Netflix Inc.,Corporates,Media & Entertainment,USA,FCLONG,BB-,BB-,,1,2011,11,1199.6266666666668,15.376333333333335
244356.0,2011-03-17,475359,Goodman Property Trust,Corporates,Property & Real Estate,NZL,FCLONG,BBB,,EE|UKE,0,2011,15,509.83149113356995,30.2286429048595
164296.0,2011-03-09,475824,Warner Bros. Discovery Inc.,Corporates,Media & Entertainment,USA,STDLONG,BBB,BBB-,,1,2011,15,4959.0,220.66666666666666
,2011-03-09,475825,Discovery Communications LLC,Corporates,Media & Entertainment,USA,FCLONG,BBB,BBB-,,1,2011,15,,
,2011-03-10,479706,Antero Resources LLC,Corporates,Energy,USA,FCLONG,B+,B,,1,2011,10,,
,2011-01-25,479760,TowerCo II Holdings LLC,Corporates,Telecom Services,USA,FCLONG,B,B+,,1,2011,9,,
,2011-03-07,480621,Bumble Bee Holdings Inc.,Corporates,Consumer Products,USA,STDLONG,B,B+,,1,2011,9,,
,2011-04-27,481779,Shea Homes L.P.,Corporates,Property & Real Estate,USA,STDLONG,B,B,,1,2011,9,,
,2011-10-20,483026,Stallion Oilfield Holdings Inc.,Corporates,Energy,USA,STDLONG,B,B-,,1,2011,9,,
130305.0,2011-02-16,484231,Savvis Inc.,Corporates,Information Technology,USA,STDLONG,B,,,1,2011,9,906.231,63.7735
184470.0,2011-05-18,484261,Provo Craft & Novelty Inc.,Corporates,Consumer Products,USA,FCLONG,CCC,CCC+,,1,2011,6,,
285169.0,2011-10-03,484320,Mondi PLC,Corporates,Paper & Forest Products,GBR,FCLONG,BBB-,BBB-,,1,2011,14,4229.406327526767,183.7069999928245
175007.0,2011-02-15,486049,Allegiant Travel Co.,Corporates,Transportation,USA,STDLONG,BB-,,,1,2011,11,255.462,4.726999999999999
,2011-07-07,486481,United States Infrastructure Corp.,Corporates,Capital Goods,USA,STDLONG,B+,,,1,2011,10,,
,2011-10-31,487442,Lantiq Beteiligungs-GmbH & Co. KG,Corporates,Information Technology,DEU,FCLONG,CCC+,CCC+,,1,2011,7,,
,2011-06-13,488125,DynCorp International Inc.,Corporates,Aerospace & Defense,USA,STDLONG,B+,B+,,1,2011,10,,
120458.0,2011-06-22,488216,Bankrate Inc.,Corporates,Information Technology,USA,FCLONG,BB-,BB-,,1,2011,11,410.6313333333333,27.715000000000003
126322.0,2011-09-29,488959,SonicWALL Inc.,Corporates,Information Technology,USA,FCLONG,B+,B,,1,2011,10,149.292,0.0
,2011-06-17,488969,Chicago Parking Meters LLC,Corporates,Commercial & Professional Services,USA,FCLONG,BBB-,,,1,2011,14,,
5073.0,2011-09-29,490164,General Motors Co.,Corporates,Automobiles & Components,USA,FCLONG,BB+,BB+,,1,2011,13,104897.0,2727.6666666666665
25632.0,2011-03-28,490405,Kennedy-Wilson Holdings Inc.,Corporates,Property & Real Estate,USA,FCLONG,BB-,BB-,,1,2011,11,237.02366666666668,13.771666666666667
,2011-04-19,491338,Goodman Australia Industrial Partnership,Corporates,Property & Real Estate,AUS,FCLONG,BBB,,,1,2011,15,,
,2011-09-30,491816,Sabra Capital Corp.,Corporates,Property & Real Estate,USA,STDLONG,B+,B,,1,2011,10,,
185618.0,2011-09-30,491820,Sabra Health Care REIT Inc.,Corporates,Property & Real Estate,USA,STDLONG,B+,B,,1,2011,10,422.55150000000003,30.319
,2011-09-30,491840,Sabra Health Care L.P.,Corporates,Property & Real Estate,USA,STDLONG,B+,B,,1,2011,10,,
166562.0,2011-01-07,492040,Vonage Holdings Corp.,Corporates,Information Technology,USA,FCLONG,B+,,,1,2011,10,353.99333333333334,39.95033333333333
160990.0,2011-12-20,492163,CubeSmart,Corporates,Property & Real Estate,USA,STDLONG,BBB-,BBB-,,1,2011,14,771.1123333333334,43.464
,2011-01-11,492539,Labco S.A.,Corporates,Health Care,FRA,FCLONG,B+,B+,,1,2011,10,,
,2011-01-05,492581,Presidio LLC,Corporates,Commercial & Professional Services,USA,STDLONG,B+,B+,,1,2011,10,,
,2011-01-27,492685,Electricity Supply Board,Corporates,Electric,IRL,STDLONG,BBB+,BBB+,,1,2011,16,,
,2011-10-27,492777,UK Power Networks Holdings Ltd.,Corporates,Electric,GBR,FCLONG,BBB,BBB,,1,2011,15,,
162076.0,2011-07-28,492945,ARC Document Solutions Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,B+,BB-,,1,2011,10,316.5416666666667,26.992
63987.0,2011-06-22,493207,VEON Ltd.,Corporates,Telecom Services,BMU,STDLONG,BB,BB,,1,2011,12,19148.505333333334,952.8386666666667
,2011-01-04,493324,TARGUS Information Corp.,Corporates,Telecom Services,USA,STDLONG,B+,,,1,2011,10,,
37076.0,2011-06-27,493509,Bentley Systems Inc.,Corporates,Information Technology,USA,STDLONG,BB-,,,1,2011,11,,
,2011-03-11,493583,Constellation Enterprises LLC,Corporates,Capital Goods,USA,STDLONG,B,B,,1,2011,9,,
,2011-12-28,493620,Atkore International Inc.,Corporates,Metals & Mining,USA,FCLONG,B,B,,1,2011,9,,
27240.0,2011-05-09,494120,Bally's Corp.,Corporates,Hotels & Gaming,USA,FCLONG,BB-,B+,,1,2011,11,,
,2011-03-24,494188,Kabel BW Erste Beteiligungsgesellschaft mbH,Corporates,Media & Entertainment,DEU,STDLONG,B+,,,1,2011,10,,
,2011-03-22,494201,Swissport International Ltd.,Corporates,Transportation,CHE,FCLONG,B,B,,1,2011,9,,
,2011-03-25,494581,"National Surgical Hospitals, Inc.",Corporates,Health Care,USA,STDLONG,B,,,1,2011,9,,
,2011-03-08,494683,Encompass Digital Media Inc.,Corporates,Telecom Services,USA,STDLONG,B,,,1,2011,9,,
,2011-05-18,494760,Landsteiner Scientific S.A. de C.V.,Corporates,Health Care,MEX,CAVALLONG,mxBBB-,,,1,2011,14,,
115016.0,2011-01-12,494901,AS America Inc.,Corporates,Building Materials,USA,FCLONG,B,B,,1,2011,9,,
,2011-05-08,494939,Investa Commercial Property Fund,Corporates,Property & Real Estate,AUS,FCLONG,A-,A-,EE|UKE,1,2011,17,,
175006.0,2011-03-10,495090,EV Energy Partners L.P.,Corporates,Energy,USA,STDLONG,B,B,,1,2011,9,718.7563333333333,17.777
,2011-04-04,495101,Priory Group No.3 PLC,Corporates,Health Care,GBR,FCLONG,B+,,,1,2011,10,,
,2011-02-25,495109,Intelligrated Inc.,Corporates,Capital Goods,USA,STDLONG,B,B,,1,2011,9,,
186310.0,2011-01-24,495110,Huntington Ingalls Industries Inc.,Corporates,Aerospace & Defense,USA,STDLONG,BB-,,,1,2011,11,4171.0,60.0
,2011-03-30,495364,Kalispel Tribal Economic Authority,Corporates,Hotels & Gaming,USA,FCLONG,B+,,,1,2011,10,,
186989.0,2011-01-27,495440,Marathon Petroleum Corp.,Corporates,Energy,USA,STDLONG,BBB,BBB,EE|UKE,1,2011,15,14436.666666666666,121.33333333333333
,2011-02-16,495600,Nexeo Solutions LLC,Corporates,Capital Goods,USA,STDLONG,B+,,,1,2011,10,,
,2011-10-20,495674,Keppel REIT Management Ltd.,Corporates,Property & Real Estate,SGP,FCLONG,BBB,,,1,2011,15,,
,2011-03-24,495765,Vantage Oncology Holdings LLC,Corporates,Health Care,USA,FCLONG,B,,,1,2011,9,,
,2011-02-11,495846,Precision Engineered Products LLC,Corporates,Capital Goods,USA,STDLONG,B+,,,1,2011,10,,
296108.0,2011-04-03,495939,Scentre Group,Corporates,Property & Real Estate,AUS,STDLONG,A+,A+,,1,2011,19,2952.485698145994,174.10108141298335
64902.0,2011-03-23,496186,"Waste Industries USA, LLC",Corporates,Commercial & Professional Services,USA,FCLONG,B+,B+,,1,2011,10,,
5987.0,2011-03-24,496351,Griffon Corp.,Corporates,Building Materials,USA,FCLONG,BB-,BB-,,1,2011,11,903.5503333333332,24.204666666666668
,2011-04-07,496379,Boparan Holdings Ltd.,Corporates,Consumer Products,GBR,STDLONG,B+,,,1,2011,10,,
24856.0,2011-03-23,496459,Gilead Sciences Inc.,Corporates,Health Care,USA,STDLONG,A-,,,1,2011,17,6366.659666666666,120.07466666666666
180652.0,2011-03-29,496782,Verisk Analytics Inc.,Corporates,Commercial & Professional Services,USA,STDLONG,BBB-,BBB-,,1,2011,14,1334.3433333333332,41.25866666666667
,2011-03-07,496859,STHI Holding Corp.,Corporates,Health Care,USA,FCLONG,B,,,1,2011,9,,
,2011-04-05,497000,Farley's & Sathers Candy Co. Inc.,Corporates,Consumer Products,USA,STDLONG,B,,,1,2011,9,,
185557.0,2011-05-03,497219,Elster Group SE,Corporates,Information Technology,DEU,STDLONG,BB-,BB-,,1,2011,11,1493.2886666666666,54.94
25092.0,2011-04-07,497222,Taseko Mines Ltd.,Corporates,Metals & Mining,CAN,STDLONG,B,,,1,2011,9,308.27698857886406,8.970884096017423
,2011-04-14,497464,Enersource Corp.,Corporates,Electric,CAN,FCLONG,A,,,1,2011,18,,
,2011-03-16,497641,Indigold Carbon B.V.,Corporates,Chemicals,NLD,STDLONG,BB-,BB-,,1,2011,11,,
272268.0,2011-05-01,497739,Quintis Ltd.,Corporates,Paper & Forest Products,AUS,STDLONG,B,B,,1,2011,9,159.5334439129698,3.0162810694720465
,2011-09-15,497819,Orion Engineered Carbons Bondco GmbH,Corporates,Chemicals,DEU,FCLONG,B,B,,1,2011,9,,
,2011-05-19,498222,Sizzling Platter LLC,Corporates,Retailing,USA,STDLONG,B-,,,1,2011,8,,
297233.0,2011-06-01,498483,TNT Express N.V.,Corporates,Transportation,NLD,STDLONG,BBB+,BBB+,,1,2011,16,3211.139403599374,81.95273906999326
,2011-07-07,498639,Triple Point Technology Inc.,Corporates,Information Technology,USA,FCLONG,B,B,,1,2011,9,,
,2011-07-26,498719,Sprouts Farmers Markets Holdings LLC,Corporates,Retailing,USA,STDLONG,B+,B+,,1,2011,10,,
,2011-04-11,498840,Southern Water (Greensands) Financing PLC,Corporates,,GBR,FCLONG,BB-,BB-,,1,2011,11,,
101467.0,2011-11-10,499110,Vallourec,Corporates,Energy,FRA,STDLONG,BBB+,BBB+,,1,2011,16,4015.1956459056487,76.14465690414141
,2011-06-30,499191,Fertitta Entertainment LLC,Corporates,Hotels & Gaming,USA,STDLONG,B,,,1,2011,9,,
64165.0,2011-04-04,499321,IGATE Corp.,Corporates,Information Technology,USA,STDLONG,B+,,,1,2011,10,401.8253333333333,25.357999999999997
,2011-07-28,499642,Valitas Health Services Inc.,Corporates,Health Care,USA,FCLONG,B,,,1,2011,9,,
,2011-04-12,499780,PPL WEM Holdings Ltd,Corporates,Electric,GBR,FCLONG,BBB,BBB,,1,2011,15,,
136266.0,2011-05-11,499879,Savanna Energy Services Corp.,Corporates,Energy,CAN,FCLONG,B+,B+,,1,2011,10,274.96852458756206,6.848909837856656
,2011-10-13,499946,Ulterra Holdings Inc.,Corporates,Energy,USA,STDLONG,CCC+,B-,,1,2011,7,,
,2011-07-20,499948,Potters Holdings II  L.P.,Corporates,Building Materials,USA,FCLONG,B,,,1,2011,9,,
,2011-04-27,500586,Shea Homes Funding Corp.,Corporates,Property & Real Estate,USA,FCLONG,B,B,,1,2011,9,,
,2011-05-13,500620,Hughes Satellite Systems Corp.,Corporates,Telecom Services,USA,FCLONG,B+,,,1,2011,10,,
133367.0,2011-05-16,500819,Edgewell Personal Care Co.,Corporates,Consumer Products,USA,STDLONG,BBB-,BBB-,,1,2011,14,4412.366666666667,130.5
179077.0,2011-06-01,501399,Forestar Group Inc.,Corporates,Property & Real Estate,USA,STDLONG,B,,,1,2011,9,275.0296666666666,18.20566666666667
,2011-08-10,501468,Harmony Foods Corp. d/b/a Santa Cruz Nutritionals,Corporates,Consumer Products,USA,FCLONG,B-,,,1,2011,8,,
117781.0,2011-07-13,501539,Epicor Software Corp.,Corporates,Information Technology,USA,STDLONG,B,B,,1,2011,9,689.3196,39.17
,2011-05-09,501749,Longview Fibre Paper and Packaging Inc.,Corporates,Paper & Forest Products,USA,STDLONG,B+,,,1,2011,10,,
,2011-09-08,501779,Medpace Inc.,Corporates,Health Care,USA,STDLONG,B+,B+,,1,2011,10,,
,2011-06-24,501939,First Wind Capital LLC,Corporates,Developer,USA,FCLONG,B-,B-,,1,2011,8,,
5961.0,2011-06-27,501944,Information Resources Inc.,Corporates,Commercial & Professional Services,USA,STDLONG,B+,B+,,1,2011,10,,
,2011-07-11,501980,Wall Street Systems Holdings Inc.,Corporates,Information Technology,USA,FCLONG,B,B,,1,2011,9,,
175157.0,2011-05-18,502061,Eagle Rock Energy Partners L.P.,Corporates,Energy,USA,STDLONG,B,B,,1,2011,9,937.5183333333333,26.245666666666665
328494.0,2011-12-13,502405,Aston Martin Lagonda Global Holdings PLC,Corporates,Automobiles & Components,GBR,FCLONG,B+,B+,,1,2011,10,913.2299955880821,40.47164453917809
177739.0,2011-06-06,503059,Spectra Energy Partners L.P.,Corporates,Energy,USA,FCLONG,BBB,BBB,,1,2011,15,650.4333333333334,19.433333333333334
185584.0,2011-07-08,503103,ExamWorks Group Inc.,Corporates,Health Care,USA,FCLONG,B,B,,1,2011,9,164.69466666666668,8.488333333333335
65434.0,2011-09-09,503104,Il Fornaio (America) Corp.,Corporates,Retailing,USA,STDLONG,B+,B+,,1,2011,10,,
,2011-08-02,503459,NANA Development Corp.,Corporates,Capital Goods,USA,STDLONG,B+,B+,,1,2011,10,,
,2011-06-06,503640,Spotless Holding SAS,Corporates,Consumer Products,FRA,FCLONG,B,,,1,2011,9,,
,2011-06-08,504007,Husky IMS International Ltd.,Corporates,Capital Goods,CAN,FCLONG,B,,,1,2011,9,,
,2011-07-05,504119,GGC Software Holdings LLC,Corporates,Information Technology,USA,STDLONG,B,,,1,2011,9,,
176152.0,2011-06-29,504523,Grupo Aeroportuario del Centro Norte S.A.B. de C.V.,Corporates,Transportation,MEX,CAVALLONG,mxAA+,,,1,2011,22,213.343,4.902
,2011-09-12,504599,SRA International Inc.,Corporates,Information Technology,USA,FCLONG,B,B,,1,2011,9,,
,2011-09-08,504884,INC Research LLC,Corporates,Business and Consumer Services,USA,STDLONG,B,B,,1,2011,9,,
,2011-11-22,505036,Invenergy Wind Power LLC,Corporates,Electric,USA,STDLONG,B,,,1,2011,9,,
,2011-09-21,505211,"Mercury Payment Systems, LLC",Corporates,Information Technology,USA,FCLONG,B+,,,1,2011,10,,
,2011-06-20,505305,Cumulus Media Holdings Inc.,Corporates,Media & Entertainment,USA,FCLONG,B,B,,1,2011,9,,
101885.0,2011-10-04,505307,Norit Holding B.V.,Corporates,Chemicals,NLD,STDLONG,B+,B+,,1,2011,10,611.2005,36.9945
296476.0,2011-07-29,505580,SABANA SHARI'AH COMPLIANT REIT,Corporates,Property & Real Estate,SGP,FCLONG,BBB-,BBB-,,1,2011,14,318.8416813603346,5.468008981170484
,2011-09-26,505639,Dolphin Subsidiary II Inc,Corporates,,USA,STDLONG,BBB-,,,1,2011,14,,
,2011-08-19,505665,Stackpole Powertrain International ULC,Corporates,Automobiles & Components,CAN,STDLONG,B+,,,1,2011,10,,
28322.0,2011-07-21,505666,Healthcare Realty Trust Inc.,Corporates,Property & Real Estate,USA,STDLONG,BBB-,,,1,2011,14,981.554,56.528166666666664
,2011-07-15,506063,VictorianFibre Holding GmbH,Corporates,Telecom Services,DEU,STDLONG,B,,,1,2011,9,,
,2011-10-20,506073,GreenField Specialty Alcohols Inc.,Corporates,Energy,CAN,STDLONG,B+,B+,,1,2011,10,,
189593.0,2011-07-20,506074,Form Technologies LLC,Corporates,Capital Goods,USA,STDLONG,B,,,1,2011,9,428.0,16.3
186773.0,2011-07-06,506199,SunCoke Energy Inc.,Corporates,Metals & Mining,USA,FCLONG,BB-,BB-,,1,2011,11,1134.031,11.732666666666667
,2011-10-14,506679,U.S. Security Associates Holdings Inc.,Corporates,Business and Consumer Services,USA,STDLONG,B,B,,1,2011,9,,
