gvkey,ratingdate,entity_id,entname,sectordescription,industrydescription,countrycode,ratingtypecode,currentratingsymbol,priorratingsymbol,regulatoryindicator,unsol,year,numeric_rating,lt,xint
14883.0,2003-10-31,322915,Home Products International Inc.,Corporates,Consumer Products,USA,FCLONG,CCC+,B,,1,2003,7,181.50266666666667,15.253333333333332
110804.0,2003-08-28,323010,Neff Corp.,Corporates,Capital Goods,USA,FCLONG,B-,B-,,1,2003,8,332.592,29.4035
156863.0,2003-09-11,323072,American Cellular Corp.,Corporates,Telecom Services,USA,FCLONG,B-,B-,,1,2003,8,1660.3216666666667,153.7305
62064.0,2003-07-21,323113,Rural Cellular Corp.,Corporates,Telecom Services,USA,FCLONG,B-,B-,,1,2003,8,1545.3366666666668,118.921
36758.0,2003-06-05,323597,Getty Images Inc.,Corporates,Media & Entertainment,USA,FCLONG,BB-,B+,,1,2003,11,,
263663.0,2003-06-11,323674,WESCO Distribution Inc.,Corporates,Capital Goods,USA,FCLONG,B+,B+,,1,2003,10,,
65015.0,2003-07-31,323680,Schuff International Inc.,Corporates,Capital Goods,USA,FCLONG,B-,B-,,1,2003,8,126.53466666666667,10.509333333333332
20115.0,2003-10-15,323868,Phibro Animal Health Corp.,Corporates,Health Care,USA,FCLONG,B-,B-,,1,2003,8,289.38933333333335,17.726666666666667
148313.0,2003-11-07,323954,Quality Distribution Inc.,Corporates,Transportation,USA,FCLONG,B+,B+,,1,2003,10,484.24666666666667,34.446666666666665
24934.0,2003-08-21,324160,Data Axle Inc.,Corporates,Information Technology,USA,FCLONG,BB,BB,,1,2003,12,272.82466666666664,17.630333333333336
,2003-08-14,324404,Roma Restaurant Holdings Inc.,Corporates,Retailing,USA,FCLONG,D,CCC-,,1,2003,1,,
148318.0,2003-08-14,324405,Romacorp Inc.,Corporates,Retailing,USA,FCLONG,D,CCC-,,1,2003,1,88.826,8.3285
,2003-01-31,324453,American Commercial Lines LLC,Corporates,Transportation,USA,FCLONG,D,SD,,1,2003,1,,
65195.0,2003-07-09,324460,UPC Polska LLC,Corporates,Media & Entertainment,USA,FCLONG,D,CC,,1,2003,1,,
65708.0,2003-12-30,324473,Tropical Sportswear International Corp.,Corporates,Consumer Products,USA,FCLONG,CCC,B-,,1,2003,6,198.109,13.756333333333332
149058.0,2003-07-02,324942,Penhall International Corp.,Corporates,Capital Goods,USA,FCLONG,B,B,,1,2003,9,159.22633333333332,14.637
,2003-01-13,325287,ABB Holdings Inc.,Corporates,Capital Goods,USA,FCLONG,BB+,BB+,,1,2003,13,,
,2003-02-21,325391,"MeriStar Hospitality Operating Partnership, L.P.",Corporates,Hotels & Gaming,USA,FCLONG,B-,B-,,1,2003,8,,
148220.0,2003-08-01,325392,GEO Specialty Chemicals Inc.,Corporates,Chemicals,USA,STDLONG,CCC+,B,,1,2003,7,253.24400000000003,18.674
64634.0,2003-11-11,325420,DeCrane Aerospace Inc.,Corporates,Aerospace & Defense,USA,STDLONG,B-,B-,,1,2003,8,435.084,30.198666666666668
,2003-07-08,325444,"USGen New England, Inc.",Corporates,Electric,USA,FCLONG,D,C,,1,2003,1,,
24537.0,2003-10-31,325482,Applica Inc.,Corporates,Consumer Products,USA,FCLONG,B,B,,1,2003,9,545.1433333333333,40.788999999999994
8099.0,2003-12-23,325549,FirstEnergy Corp.,Corporates,Electric,USA,FCLONG,BBB-,BBB-,,1,2003,14,26599.959333333332,743.808
,2003-03-31,325761,Anthony Crane Rental Holdings L.P.,Corporates,Capital Goods,USA,FCLONG,SD,CC,,1,2003,2,,
30557.0,2003-07-24,325898,Citation Corp.,Corporates,Automobiles & Components,USA,FCLONG,B,B+,,1,2003,9,,
24655.0,2003-12-08,326037,Global Motorsport Group Inc.,Corporates,Automobiles & Components,USA,FCLONG,B-,NR,,1,2003,8,,
,2003-01-08,326053,Centennial Energy Holdings Inc.,Corporates,Electric,USA,FCLONG,A-,,,1,2003,17,,
10498.0,2003-04-03,326321,Texas Industries Inc.,Corporates,Building Materials,USA,FCLONG,BB-,BB-,,1,2003,11,1065.039,55.18699999999999
,2003-05-22,326452,"Sirius XM Radio, LLC",Corporates,Information Technology,USA,FCLONG,CCC,CCC,,1,2003,6,,
157054.0,2003-02-26,327149,National Wine & Spirits Inc.,Corporates,Retailing,USA,FCLONG,B-,B-,,1,2003,8,176.22366666666667,10.927666666666667
13407.0,2003-10-27,327943,Wellman Inc.,Corporates,Chemicals,USA,FCLONG,BB-,BB+,,1,2003,11,602.5496666666667,16.934
156815.0,2003-08-28,328069,PSEG Energy Holdings LLC,Corporates,Multi,USA,FCLONG,BB-,BB-,,1,2003,11,4958.333333333333,221.0
5723.0,2003-05-06,328369,Starwood Hotels & Resorts Worldwide LLC,Corporates,Hotels & Gaming,USA,FCLONG,BB+,BB+,,1,2003,13,8101.0,333.3333333333333
,2003-01-17,328389,Avalon Cable Holdings LLC,Corporates,Media & Entertainment,USA,FCLONG,CCC+,CCC+,,1,2003,7,,
,2003-01-17,328392,"Avalon Cable of Michigan Holdings, Inc.",Corporates,Media & Entertainment,USA,FCLONG,CCC+,CCC+,,1,2003,7,,
65428.0,2003-01-17,328393,"Avalon Cable of Michigan, Inc.",Corporates,Media & Entertainment,USA,FCLONG,CCC+,CCC+,,1,2003,7,,
,2003-01-17,328395,CCV Holdings LLC,Corporates,Media & Entertainment,USA,FCLONG,CCC+,CCC+,,1,2003,7,,
,2003-01-17,328396,CCV Holdings Finance Inc.,Corporates,Media & Entertainment,USA,FCLONG,CCC+,CCC+,,1,2003,7,,
,2003-01-17,328397,Avalon Cable of New England LLC,Corporates,Media & Entertainment,USA,FCLONG,CCC+,CCC+,,1,2003,7,,
,2003-01-17,328398,"Avalon Cable Finance, Inc.",Corporates,Media & Entertainment,USA,FCLONG,CCC+,CCC+,,1,2003,7,,
146074.0,2003-02-20,328660,BGF Industries Inc.,Corporates,Consumer Products,USA,STDLONG,CCC,CCC,,1,2003,6,138.62066666666666,13.174
,2003-03-07,329302,AEP Resources Inc.,Corporates,Electric,USA,FCLONG,BBB,BBB+,,1,2003,15,,
160718.0,2003-02-05,329517,Norcross Safety Products LLC,Corporates,Commercial & Professional Services,USA,FCLONG,B+,B+,,1,2003,10,307.2105,23.232
63769.0,2003-03-03,329875,Superior Telecom Inc.,Corporates,Metals & Mining,USA,FCLONG,D,CCC,,1,2003,1,1190.4893333333332,99.11533333333334
163372.0,2003-04-29,330077,Centennial Cellular Operating Co. LLC,Corporates,Telecom Services,USA,FCLONG,B-,B-,,1,2003,8,,
113274.0,2003-09-30,330089,NationsRent Cos. Inc.,Corporates,Capital Goods,USA,FCLONG,B+,B+,,1,2003,10,1206.538,70.628
116857.0,2003-09-11,330272,Caesars Entertainment Inc.,Corporates,Hotels & Gaming,USA,FCLONG,BB+,BB+,,1,2003,13,6730.333333333333,370.3333333333333
,2003-07-15,330586,Mirant Americas Energy Marketing L.P.,Corporates,Electric,USA,FCLONG,D,CC,,1,2003,1,,
3413.0,2003-05-16,330759,Consolidated Edison Inc.,Corporates,Multi,USA,FCLONG,A,A,,1,2003,18,12678.822999999999,443.69266666666664
,2003-01-17,330894,CC VIII Operating LLC,Corporates,Media & Entertainment,USA,FCLONG,CCC+,CCC+,,1,2003,7,,
125860.0,2003-04-29,331296,Pac-West Telecomm Inc.,Corporates,Telecom Services,USA,FCLONG,D,CC,,1,2003,1,155.55233333333334,17.870333333333335
8272.0,2003-10-07,331433,Sempra,Corporates,Multi,USA,FCLONG,BBB+,BBB+,EE|UKE,1,2003,16,14976.0,323.3333333333333
1706.0,2003-10-28,331549,Enerpac Tool Group Corp,Corporates,Capital Goods,USA,FCLONG,BB,BB,,1,2003,12,396.6206666666667,34.25066666666667
,2003-07-15,331765,GenOn Energy Holdings Inc.,Corporates,Electric,USA,FCLONG,D,CC,,1,2003,1,,
61404.0,2003-09-26,332005,Central Parking Corp.,Corporates,Business and Consumer Services,USA,FCLONG,B+,B+,,1,2003,10,555.8513333333334,21.95866666666667
,2003-04-23,332104,Rite Aid Lease Management Co.,Corporates,Retailing,USA,FCLONG,B+,B+,,1,2003,10,,
117861.0,2003-11-12,332105,American Axle & Manufacturing Holdings Inc.,Corporates,Automobiles & Components,USA,FCLONG,BBB,BBB,,1,2003,15,1567.1333333333332,62.06666666666666
111723.0,2003-01-22,332189,Global Imaging Systems Inc.,Corporates,Information Technology,USA,FCLONG,BB-,BB-,,1,2003,11,299.299,18.256666666666668
,2003-10-15,332397,Muzak Holdings LLC,Corporates,Media & Entertainment,USA,FCLONG,B,B+,,1,2003,9,,
148287.0,2003-10-15,332398,Muzak LLC,Corporates,Media & Entertainment,USA,FCLONG,B,B+,,1,2003,9,366.492,31.129333333333335
148311.0,2003-03-19,332418,Precision Partners Inc,Corporates,Capital Goods,USA,FCLONG,SD,CCC+,,1,2003,2,183.694,17.517
148354.0,2003-02-13,332519,United Industries Corp.,Corporates,Chemicals,USA,FCLONG,B+,B+,,1,2003,10,454.671,35.96266666666667
,2003-08-19,332561,Charter Communications Holdings LLC,Corporates,Media & Entertainment,USA,FCLONG,CCC+,CCC+,,1,2003,7,,
112168.0,2003-05-28,332953,Republic Services Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,BBB+,BBB+,,1,2003,16,2359.3333333333335,81.39999999999999
120302.0,2003-07-16,333578,Triad Hospitals Inc.,Corporates,Health Care,USA,FCLONG,BB-,B+,,1,2003,11,2365.4666666666667,136.36666666666667
25338.0,2003-04-30,333613,Bed Bath & Beyond Inc.,Corporates,Retailing,USA,FCLONG,BBB,BBB,,1,2003,15,721.4303333333334,0.0
120297.0,2003-12-02,333656,Legacy LifePoint Health Inc.,Corporates,Health Care,USA,FCLONG,BB,BB,,1,2003,12,344.43333333333334,14.800000000000002
146617.0,2003-11-25,333840,Anteon International Corp.,Corporates,Information Technology,USA,FCLONG,BB,BB,,1,2003,12,283.317,19.227333333333334
2916.0,2003-02-28,333898,Champion Enterprises Inc.,Corporates,Property & Real Estate,USA,FCLONG,B+,B+,,1,2003,10,577.4166666666666,27.669999999999998
146194.0,2003-03-13,333912,Cherokee International LLC,Corporates,Capital Goods,USA,FCLONG,D,CCC-,,1,2003,1,179.777,16.47
,2003-08-13,333937,Alaska Communications Systems Holdings Inc.,Corporates,Telecom Services,USA,FCLONG,B+,B+,,1,2003,10,,
148372.0,2003-12-17,334009,G+G Retail Inc.,Corporates,Retailing,USA,FCLONG,CCC,B,,1,2003,6,144.957,14.406500000000001
145981.0,2003-10-14,334233,American Plumbing & Mechanical Inc.,Corporates,Building Materials,USA,FCLONG,D,CCC+,,1,2003,1,243.973,17.608
16456.0,2003-01-23,334466,Hanger Inc.,Corporates,Health Care,USA,FCLONG,B+,B+,,1,2003,10,486.974,39.219
160207.0,2003-11-12,334758,Cornerstone Family Services Inc.,Corporates,Consumer Products,USA,FCLONG,CCC+,B-,,1,2003,7,296.4,13.102
28695.0,2003-12-01,335320,Motor Coach Industries International Inc.,Corporates,Automobiles & Components,USA,FCLONG,B-,B,,1,2003,8,,
10000.0,2003-07-03,336927,Standard Motor Products Inc.,Corporates,Automobiles & Components,USA,FCLONG,B+,B+,,1,2003,10,376.3676666666667,15.193666666666667
,2003-09-30,336936,United Dominion Realty L.P.,Corporates,Property & Real Estate,USA,FCLONG,BBB,BBB,,1,2003,15,,
148255.0,2003-09-11,337252,Huntsman International Holdings LLC,Corporates,Chemicals,USA,FCLONG,B,B,,1,2003,9,4767.3,343.43333333333334
148253.0,2003-08-01,337417,Hollywood Casino Shreveport,Corporates,Hotels & Gaming,USA,FCLONG,D,CCC-,,1,2003,1,203.42333333333332,25.80666666666667
124254.0,2003-10-03,337449,OMNOVA Solutions Inc.,Corporates,Chemicals,USA,FCLONG,BB-,BB,,1,2003,11,350.3666666666666,12.466666666666667
23084.0,2003-07-22,337561,Benchmark Electronics Inc.,Corporates,Information Technology,USA,FCLONG,BB-,BB-,,1,2003,11,380.45233333333334,12.032333333333334
124314.0,2003-09-25,337998,AirGate PCS Inc.,Corporates,Telecom Services,USA,FCLONG,CC,CCC-,,1,2003,4,622.9626666666667,50.687000000000005
3607.0,2003-08-08,338317,Chemtura Corp.,Corporates,Chemicals,USA,STDLONG,BB+,BBB-,,1,2003,13,2517.3506666666667,100.41133333333333
9441.0,2003-11-20,338340,Sbarro LLC,Corporates,Retailing,USA,FCLONG,CCC,B-,,1,2003,6,317.57733333333334,30.98266666666667
,2003-01-17,338384,CC VI Operating Co. LLC,Corporates,Media & Entertainment,USA,FCLONG,CCC+,CCC+,,1,2003,7,,
2220.0,2003-05-06,338412,Bio-Rad Laboratories Inc.,Corporates,Health Care,USA,FCLONG,BB+,BB-,,1,2003,13,409.606,22.900333333333332
116029.0,2003-02-25,338452,Plains All American Pipeline L.P.,Corporates,Energy,USA,FCLONG,BBB-,BBB-,,1,2003,14,1120.7743333333333,32.82966666666667
,2003-02-26,338454,Charles River Laboratories Inc.,Corporates,Health Care,USA,FCLONG,BB+,BB,,1,2003,13,,
137131.0,2003-02-26,338455,Charles River Laboratories International Inc.,Corporates,Business and Consumer Services,USA,FCLONG,BB+,BB+,,1,2003,13,306.34,14.160666666666666
145308.0,2003-03-11,338458,WW International Inc.,Corporates,Business and Consumer Services,USA,STDLONG,BB,BB,,1,2003,12,574.0746666666668,43.51133333333333
260434.0,2003-03-06,338470,O'Sullivan Industries Inc.,Corporates,Consumer Products,USA,FCLONG,B,B+,,1,2003,9,,
186431.0,2003-06-30,338550,ClubCorp Inc.,Corporates,Media & Entertainment,USA,FCLONG,B,B+,,1,2003,9,,
259924.0,2003-08-05,338640,Better Minerals & Aggregates Co.,Corporates,Building Materials,USA,STDLONG,CCC,CCC+,,1,2003,6,,
,2003-08-07,339254,IASIS Healthcare Corp.,Corporates,Health Care,USA,FCLONG,B+,B+,,1,2003,10,,
135669.0,2003-08-22,339404,US Unwired Inc.,Corporates,Telecom Services,USA,FCLONG,CCC-,CCC-,,1,2003,5,761.553,68.66833333333334
149031.0,2003-11-26,339424,North American Van Lines Inc.,Corporates,Transportation,USA,FCLONG,BB,BB,,1,2003,12,974.024,62.001
,2003-02-12,339554,Maxxim Medical Group Inc.,Corporates,Health Care,USA,FCLONG,D,B-,,1,2003,1,,
,2003-10-28,339561,Edison Mission Midwest Holdings Co.,Corporates,,USA,FCLONG,B,B,,1,2003,9,,
112179.0,2003-05-20,339605,Allegiance Telecom Inc.,Corporates,Telecom Services,USA,FCLONG,D,CC,,1,2003,1,1337.751,91.10633333333334
147667.0,2003-12-23,339815,WRC Media Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,B,B+,,1,2003,9,377.1886666666667,30.774
29638.0,2003-03-06,339900,O'Sullivan Industries Holdings Inc.,Corporates,Consumer Products,USA,FCLONG,B,B+,,1,2003,9,,
28737.0,2003-06-03,340301,Rent-Way Inc.,Corporates,Retailing,USA,FCLONG,B+,B+,,1,2003,10,377.137,42.51333333333333
162290.0,2003-07-25,340387,Haights Cross Communications Inc.,Corporates,Media & Entertainment,USA,FCLONG,B,B,,1,2003,9,,
,2003-07-21,340548,Nextel Finance Co.,Corporates,,USA,FCLONG,BB-,BB-,,1,2003,11,,
,2003-02-19,340550,Hanover Compressor Co.,Corporates,Energy,USA,FCLONG,BB-,BB-,,1,2003,11,,
105365.0,2003-01-22,340574,American Tower Corp.,Corporates,Digital Infrastructure,USA,FCLONG,B-,B-,,1,2003,8,3838.26,281.263
162168.0,2003-08-27,340579,Polypore Inc.,Corporates,Building Materials,USA,FCLONG,BB-,BB-,,1,2003,11,,
,2003-04-29,340646,"CommScope, LLC",Corporates,Information Technology,USA,FCLONG,BB,BB,,1,2003,12,,
6136.0,2003-03-07,340769,Interpublic Group of Cos. Inc.,Corporates,Media & Entertainment,USA,FCLONG,BB+,BB+,,1,2003,13,9542.666666666666,161.0
112876.0,2003-11-26,341141,Enterprise Products Partners L.P.,Corporates,Energy,USA,FCLONG,BBB-,BBB-,,1,2003,14,2414.515,98.28066666666666
260114.0,2003-11-26,341142,Enterprise Products Operating LLC,Corporates,Energy,USA,FCLONG,BBB-,BBB-,,1,2003,14,,
62501.0,2003-12-15,341233,Suburban Propane Partners L.P.,Corporates,Gas,USA,FCLONG,BB-,BB-,,1,2003,11,642.1563333333334,36.632666666666665
63914.0,2003-07-11,341239,CNH Global N.V.,Corporates,Capital Goods,USA,FCLONG,BB-,BB-,,1,2003,11,14289.666666666666,587.0
,2003-07-11,341240,CNH Capital Corp.,Corporates,Information Technology,USA,FCLONG,BB-,BB,,1,2003,11,,
,2003-12-16,341326,R B Holdings USA Inc.,Corporates,Consumer Products,USA,FCLONG,A+,A,,1,2003,19,,
266339.0,2003-11-12,341566,Alamosa Delaware Inc.,Corporates,Telecom Services,USA,FCLONG,SD,CC,,1,2003,2,,
114484.0,2003-04-16,341717,Leap Wireless International Inc.,Corporates,Telecom Services,USA,FCLONG,D,CC,,1,2003,1,2401.0473333333334,167.826
126554.0,2003-02-07,341864,Agilent Technologies Inc.,Corporates,Health Care,USA,FCLONG,BB,BB,,1,2003,12,3125.3333333333335,0.0
,2003-07-15,342083,GenOn Americas LLC,Corporates,Electric,USA,FCLONG,D,CC,,1,2003,1,,
,2003-02-07,342134,Electron Trust,Corporates,Gas,USA,FCLONG,CCC+,B,,1,2003,7,,
,2003-02-07,342135,Limestone Electron Trust,Corporates,Gas,USA,FCLONG,B-,B+,,1,2003,8,,
123500.0,2003-05-05,342174,SpectraSite Inc.,Corporates,Telecom Services,USA,FCLONG,B,B,,1,2003,9,1992.9039999999998,167.86766666666668
156416.0,2003-05-08,342352,Allegheny Energy Supply Co. LLC,Corporates,Electric,USA,FCLONG,B,B,,1,2003,9,4160.723,228.53300000000002
,2003-12-03,342357,American Reprographics Co. LLC,Corporates,Commercial & Professional Services,USA,FCLONG,BB-,BB-,,1,2003,11,,
148370.0,2003-05-29,342366,Ziff Davis Media Inc.,Corporates,Media & Entertainment,USA,FCLONG,CCC,CCC,,1,2003,6,536.1099999999999,38.070499999999996
136267.0,2003-06-02,342476,UbiquiTel Inc.,Corporates,Telecom Services,USA,FCLONG,CCC,CCC,,1,2003,6,477.2393333333334,40.377
,2003-06-02,342477,UbiquiTel Operating Co.,Corporates,Telecom Services,USA,FCLONG,CCC,CCC,,1,2003,6,,
62667.0,2003-07-10,342522,Payless Inc.,Corporates,Retailing,USA,FCLONG,BB,BB,,1,2003,12,561.2333333333332,24.96666666666667
148356.0,2003-01-09,342903,Vanguard Health Systems Inc.,Corporates,Health Care,USA,FCLONG,B,B+,,1,2003,9,655.511,30.793
141138.0,2003-04-02,342989,Orion Power Holdings Inc.,Corporates,Electric,USA,FCLONG,B,B,,1,2003,9,2746.668,202.825
63085.0,2003-12-18,343009,Dayton Superior Corp.,Corporates,Building Materials,USA,FCLONG,B,B+,,1,2003,9,386.3283333333334,36.315333333333335
156933.0,2003-05-01,343208,Interline Brands Inc.,Corporates,Capital Goods,USA,FCLONG,B+,B+,,1,2003,10,447.2025,39.647
163912.0,2003-02-05,343336,FastenTech Inc.,Corporates,Capital Goods,USA,FCLONG,B+,B+,,1,2003,10,,
,2003-01-27,343399,Midcontinent Independent System Operator Inc.,Corporates,Electric,USA,FCLONG,A-,A-,,1,2003,17,,
16597.0,2003-11-20,343648,Lattice Semiconductor Corp.,Corporates,Information Technology,USA,FCLONG,B,NR,,1,2003,9,286.618,11.237666666666668
29356.0,2003-12-16,343649,VERITAS Software Corp.,Corporates,Information Technology,USA,FCLONG,BB+,BB+,,1,2003,13,1398.407,30.183999999999997
136648.0,2003-12-22,343888,Visteon Corp.,Corporates,Automobiles & Components,USA,FCLONG,BB+,BB+,,1,2003,13,8277.0,109.33333333333333
118304.0,2003-07-23,343909,Dobson Communications Corp.,Corporates,Telecom Services,USA,FCLONG,B-,B-,,1,2003,8,2143.4156666666663,143.80033333333333
,2003-10-22,344000,Empi Corp.,Corporates,Health Care,USA,FCLONG,B+,B+,,1,2003,10,,
,2003-12-10,344151,Oriental Trading Co. Inc.,Corporates,Retailing,USA,FCLONG,B+,B+,,1,2003,10,,
31203.0,2003-06-20,344374,Stillwater Mining Co.,Corporates,Metals & Mining,USA,FCLONG,BB-,BB-,,1,2003,11,319.79633333333334,17.667333333333332
263930.0,2003-07-15,344380,American Water Capital Corp.,Corporates,Water,USA,FCLONG,A,A-,,1,2003,18,,
65399.0,2003-05-20,344410,Meritor Inc.,Corporates,Capital Goods,USA,FCLONG,BB+,BB+,,1,2003,13,3928.0,136.0
154353.0,2003-01-31,344429,Illinois Power Generating Co.,Corporates,Electric,USA,FCLONG,A-,A-,,1,2003,17,1622.8493333333333,88.19
66290.0,2003-10-16,344490,Steelcase Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,BBB-,BBB-,,1,2003,14,1214.7333333333333,19.966666666666665
,2003-03-04,344908,NTELOS Inc.,Corporates,Telecom Services,USA,FCLONG,D,SD,,1,2003,1,,
63052.0,2003-11-03,344920,Toppan Photomasks Inc.,Corporates,Information Technology,USA,FCLONG,B+,B+,,1,2003,10,308.09433333333334,1.641
139662.0,2003-05-05,344950,Avaya LLC,Corporates,Information Technology,USA,FCLONG,B+,B+,,1,2003,10,3842.0,55.333333333333336
147391.0,2003-02-26,345039,iPCS Inc.,Corporates,Telecom Services,USA,FCLONG,D,CC,,1,2003,1,331.119,25.583333333333332
,2003-02-26,345040,iPCS Wireless Inc.,Corporates,Telecom Services,USA,FCLONG,D,CC,,1,2003,1,,
,2003-02-19,345061,SpectaGuard Acquisition LLC d/b/a Allied Security Inc.,Corporates,Business and Consumer Services,USA,FCLONG,B+,B+,,1,2003,10,,
62261.0,2003-06-06,345127,Gemstar-TV Guide International Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,BB-,BB,,1,2003,11,1429.4676666666667,14.433666666666667
28518.0,2003-07-16,345163,Shiloh Industries Inc.,Corporates,Automobiles & Components,USA,FCLONG,B,CCC+,,1,2003,9,338.54900000000004,17.397666666666666
,2003-12-24,345172,Therma-Tru Corp.,Corporates,Building Materials,USA,FCLONG,A,BB-,,1,2003,18,,
180111.0,2003-06-18,345189,Vought Aircraft Industries Inc.,Corporates,Aerospace & Defense,USA,FCLONG,B+,B+,,1,2003,10,,
,2003-04-02,345541,NRG REMA LLC,Corporates,Electric,USA,FCLONG,B,B,,1,2003,9,,
28194.0,2003-03-24,346016,Avient Corp.,Corporates,Chemicals,USA,STDLONG,BB-,BB-,,1,2003,11,1422.1666666666667,50.29999999999999
,2003-07-23,346086,Dobson Operating Co. LLC,Corporates,Telecom Services,USA,FCLONG,B-,B-,,1,2003,8,,
15133.0,2003-04-23,346125,Apogent Technologies Inc.,Corporates,Health Care,USA,FCLONG,BBB-,BBB-,,1,2003,14,1094.513,47.894000000000005
,2003-08-26,346193,CP Kelco ApS,Corporates,Chemicals,USA,FCLONG,B,B,,1,2003,9,,
,2003-03-28,346228,DISH Broadband Corp.,Corporates,Information Technology,USA,STDLONG,BB-,BB-,,1,2003,11,,
147570.0,2003-08-19,346273,Horizon PCS Inc.,Corporates,Telecom Services,USA,FCLONG,D,CCC-,,1,2003,1,516.762,49.525499999999994
124442.0,2003-06-11,346587,XM Satellite Radio Holdings Inc.,Corporates,Media & Entertainment,USA,FCLONG,CCC+,CCC+,,1,2003,7,697.1383333333333,80.68766666666666
148365.0,2003-06-11,346589,XM Satellite Radio Inc.,Corporates,Media & Entertainment,USA,FCLONG,CCC+,CCC+,,1,2003,7,562.1143333333333,67.30833333333334
12090.0,2003-12-18,346789,Duratek Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,BB-,BB-,,1,2003,11,212.535,7.599333333333333
153250.0,2003-11-20,346835,Resolution Performance Products LLC,Corporates,Chemicals,USA,FCLONG,B,B+,,1,2003,9,862.3333333333334,69.66666666666667
110732.0,2003-09-26,347391,Waste Connections Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,BB+,BB+,,1,2003,13,733.7293333333333,31.51733333333333
2783.0,2003-08-29,347582,Progress Energy Inc.,Corporates,Electric,USA,FCLONG,BBB,BBB,,1,2003,15,15963.763666666666,658.802
